Date,Close2013-08-05,33.0615
2109-05-27,1220.9
2109-06-03,1172.3
2109-06-10,1258.02
2109-06-17,1246.06
2109-06-24,1197.43
2109-07-01,1185.44
2109-07-08,1246.79
2109-07-15,1271.49
2109-07-22,1173.91
2109-07-29,1186.38
2109-08-05,1247.78
2109-08-12,1260.26
2109-08-19,1248.27
2109-08-26,1272.99
2109-09-02,1273.24
2109-09-09,1273.49
2109-09-16,1212.51
2109-09-23,1237.25
2109-09-30,1200.73
2109-10-07,1274.5
2109-10-14,1274.75
2109-10-21,1238.22
2109-10-28,1262.99
2109-11-04,1226.44
2109-11-11,1226.68
2109-11-18,1177.85
2109-11-25,1214.89
2109-12-02,1227.41
2109-12-09,1203.09
2109-12-16,1191.05
2109-12-23,1277.25
2109-12-30,1203.8
2110-01-06,1228.61
2110-01-13,1191.99
2110-01-20,1253.67
2110-01-27,1241.63
2110-02-03,1204.98
2110-02-10,1242.11
2110-02-17,1254.66
2110-02-24,1205.69
2110-03-03,1279.76
2110-03-10,1280.01
2110-03-17,1194.09
2110-03-24,1231.26
2110-03-31,1194.56
2110-04-07,1244.06
2110-04-14,1281.26
2110-04-21,1207.58
2110-04-28,1183.17
2110-05-05,1282.01
2110-05-12,1195.96
2110-05-19,1245.52
2110-05-26,1245.76
2110-06-02,1209
2110-06-09,1172.22
2110-06-16,1197.13
2110-06-23,1197.36
2110-06-30,1234.63
2110-07-07,1234.88
2110-07-14,1185.71
2110-07-21,1272.42
2110-07-28,1173.82
2110-08-04,1248.2
2110-08-11,1174.28
2110-08-18,1186.87
2110-08-25,1174.73
2110-09-01,1174.96
2110-09-08,1274.16
2110-09-15,1175.42
2110-09-22,1274.65
2110-09-29,1213.01
2110-10-06,1238.01
2110-10-13,1188.72
2110-10-20,1188.95
2110-10-27,1176.79
2110-11-03,1201.8
2110-11-10,1288.78
2110-11-17,1239.45
2110-11-24,1252.09
2110-12-01,1264.73
2110-12-08,1202.97
2110-12-15,1265.23
2110-12-22,1240.66
2110-12-29,1178.85
2111-01-05,1290.79
2111-01-12,1278.62
2111-01-19,1266.45
2111-01-26,1179.77
2111-02-02,1254.52
2111-02-09,1192.65
2111-02-16,1292.29
2111-02-23,1180.69
2111-03-02,1292.79
2111-03-09,1230.88
2111-03-16,1268.42
2111-03-23,1206.48
2111-03-30,1281.35
2111-04-06,1294.04
2111-04-13,1281.85
2111-04-20,1294.54
2111-04-27,1207.65
2111-05-04,1182.97
2111-05-11,1257.93
2111-05-18,1195.89
2111-05-25,1208.58
2111-06-01,1258.66
2111-06-08,1221.51
2111-06-15,1209.28
2111-06-22,1197.05
2111-06-29,1247.16
2111-07-06,1234.93
2111-07-13,1222.69
2111-07-20,1285.32
2111-07-27,1273.09
2111-08-03,1260.85
2111-08-10,1223.64
2111-08-17,1211.38
2111-08-24,1236.6
2111-08-31,1286.81
2111-09-07,1262.07
2111-09-14,1249.81
2111-09-21,1212.55
2111-09-28,1237.79
2111-10-05,1275.55
2111-10-12,1225.76
2111-10-19,1301.06
2111-10-26,1213.72
2111-11-02,1226.47
2111-11-09,1251.74
2111-11-16,1302.06
2111-11-23,1289.79
2111-11-30,1252.46
2111-12-07,1277.76
2111-12-14,1303.06
2111-12-21,1265.72
2111-12-28,1228.36
2112-01-04,1253.67
2112-01-11,1191.21
2112-01-18,1191.44
2112-01-25,1279.48
2112-02-01,1267.18
2112-02-08,1242.33
2112-02-15,1242.56
2112-02-22,1230.25
2112-02-29,1217.93
2112-03-07,1205.6
2112-03-14,1256.08
2112-03-21,1231.19
2112-03-28,1306.82
2112-04-04,1206.53
2112-04-11,1269.61
2112-04-18,1219.57
2112-04-25,1295.25
2112-05-02,1295.5
2112-05-09,1270.59
2112-05-16,1195.34
2112-05-23,1296.24
2112-05-30,1220.97
2112-06-06,1296.74
2112-06-13,1196.25
2112-06-20,1284.64
2112-06-27,1310.08
2112-07-04,1310.33
2112-07-11,1272.78
2112-07-18,1260.42
2112-07-25,1222.84
2112-08-01,1273.51
2112-08-08,1235.92
2112-08-15,1248.77
2112-08-22,1198.54
2112-08-29,1261.86
2112-09-05,1287.35
2112-09-12,1249.72
2112-09-19,1300.46
2112-09-26,1199.68
2112-10-03,1313.59
2112-10-10,1301.21
2112-10-17,1225.64
2112-10-24,1263.79
2112-10-31,1301.95
2112-11-07,1276.91
2112-11-14,1302.45
2112-11-21,1302.7
2112-11-28,1227.04
2112-12-05,1315.84
2112-12-12,1252.82
2112-12-19,1316.35
2112-12-26,1265.96
2113-01-02,1228.21
2113-01-09,1304.43
2113-01-16,1228.68
2113-01-23,1254.25
2113-01-30,1241.82
2113-02-06,1254.73
2113-02-13,1267.64
2113-02-20,1255.21
2113-02-27,1242.76
2113-03-06,1243
2113-03-13,1230.55
2113-03-20,1230.78
2113-03-27,1243.71
2113-04-03,1256.64
2113-04-10,1206.09
2113-04-17,1295.21
2113-04-24,1270.05
2113-05-01,1257.59
2113-05-08,1207.01
2113-05-15,1207.24
2113-05-22,1245.6
2113-05-29,1207.7
2113-06-05,1309.65
2113-06-12,1220.87
2113-06-19,1233.82
2113-06-26,1234.06
2113-07-03,1272.46
2113-07-10,1221.8
2113-07-17,1323.86
2113-07-24,1222.26
2113-07-31,1286.16
2113-08-07,1235.46
2113-08-14,1261.17
2113-08-21,1223.18
2113-08-28,1248.9
2113-09-04,1312.87
2113-09-11,1236.63
2113-09-18,1300.62
2113-09-25,1249.85
2113-10-02,1237.33
2113-10-09,1275.84
2113-10-16,1314.36
2113-10-23,1263.56
2113-10-30,1289.33
2113-11-06,1225.73
2113-11-13,1225.96
2113-11-20,1277.28
2113-11-27,1277.52
2113-12-04,1328.88
2113-12-11,1290.79
2113-12-18,1329.38
2113-12-25,1252.92
2114-01-01,1214.79
2114-01-08,1266.18
2114-01-15,1292
2114-01-22,1228.27
2114-01-29,1254.1
2114-02-05,1279.93
2114-02-12,1267.37
2114-02-19,1267.61
2114-02-26,1242.24
2114-03-05,1255.28
2114-03-12,1229.89
2114-03-19,1242.94
2114-03-26,1332.89
2114-04-02,1281.86
2114-04-09,1256.46
2114-04-16,1320.81
2114-04-23,1308.24
2114-04-30,1295.65
2114-05-07,1283.07
2114-05-14,1231.97
2114-05-21,1334.89
2114-05-28,1335.14
2114-06-04,1284.03
2114-06-11,1245.74
2114-06-18,1297.36
2114-06-25,1323.3
2114-07-02,1272.14
2114-07-09,1298.09
2114-07-16,1311.19
2114-07-23,1298.57
2114-07-30,1285.96
2114-08-06,1234.75
2114-08-13,1286.44
2114-08-20,1273.81
2114-08-27,1299.79
2114-09-03,1248.55
2114-09-10,1300.28
2114-09-17,1236.14
2114-09-24,1300.76
2114-10-01,1275.24
2114-10-08,1262.6
2114-10-15,1288.61
2114-10-22,1301.74
2114-10-29,1314.87
2114-11-05,1289.33
2114-11-12,1341.15
2114-11-19,1225.32
2114-11-26,1277.15
2114-12-03,1329
2114-12-10,1342.16
2114-12-17,1303.68
2114-12-24,1252.29
2114-12-31,1317.08
2115-01-07,1252.75
2115-01-14,1304.66
2115-01-21,1253.22
2115-01-28,1330.99
2115-02-04,1279.54
2115-02-11,1228.07
2115-02-18,1267.09
2115-02-25,1228.53
2115-03-04,1319.3
2115-03-11,1306.6
2115-03-18,1280.97
2115-03-25,1332.97
2115-04-01,1242.62
2115-04-08,1229.9
2115-04-15,1256.03
2115-04-22,1295.11
2115-04-29,1256.49
2115-05-06,1308.55
2115-05-13,1231.04
2115-05-20,1283.12
2115-05-27,1335.21
2115-06-03,1309.52
2115-06-10,1270.86
2115-06-17,1322.98
2115-06-24,1271.34
2115-07-01,1284.55
2115-07-08,1297.76
2115-07-15,1233.1
2115-07-22,1298.25
2115-07-29,1350.43
2115-08-05,1311.72
2115-08-12,1324.95
2115-08-19,1325.19
2115-08-26,1247.47
2115-09-02,1299.69
2115-09-09,1299.93
2115-09-16,1352.18
2115-09-23,1248.4
2115-09-30,1313.66
2115-10-07,1352.93
2115-10-14,1301.14
2115-10-21,1314.39
2115-10-28,1249.55
2115-11-04,1314.88
2115-11-11,1250.02
2115-11-18,1250.25
2115-11-25,1315.61
2115-12-02,1237.68
2115-12-09,1355.19
2115-12-16,1264.21
2115-12-23,1329.62
2115-12-30,1277.71
2116-01-06,1330.11
2116-01-13,1252.1
2116-01-20,1356.69
2116-01-27,1239.51
2116-02-03,1331.09
2116-02-10,1253.02
2116-02-17,1292.42
2116-02-24,1305.72
2116-03-02,1266.78
2116-03-09,1253.95
2116-03-16,1254.18
2116-03-23,1254.41
2116-03-30,1267.71
2116-04-06,1241.8
2116-04-13,1333.55
2116-04-20,1268.41
2116-04-27,1281.73
2116-05-04,1347.37
2116-05-11,1282.2
2116-05-18,1295.52
2116-05-25,1256.49
2116-06-01,1243.63
2116-06-08,1348.61
2116-06-15,1361.95
2116-06-22,1362.2
2116-06-29,1362.45
2116-07-06,1336.5
2116-07-13,1258.11
2116-07-20,1336.99
2116-07-27,1258.58
2116-08-03,1337.48
2116-08-10,1298.38
2116-08-17,1272.39
2116-08-24,1259.5
2116-08-31,1299.1
2116-09-07,1273.09
2116-09-14,1325.83
2116-09-21,1286.69
2116-09-28,1352.58
2116-10-05,1287.16
2116-10-12,1326.8
2116-10-19,1366.46
2116-10-26,1248.44
2116-11-02,1248.67
2116-11-09,1275.19
2116-11-16,1288.57
2116-11-23,1315.11
2116-11-30,1328.51
2116-12-07,1368.22
2116-12-14,1328.99
2116-12-21,1263.43
2116-12-28,1342.64
2117-01-04,1250.73
2117-01-11,1369.47
2117-01-18,1290.7
2117-01-25,1356.8
2117-02-01,1317.52
2117-02-08,1251.88
2117-02-15,1252.1
2117-02-22,1252.33
2117-03-01,1371.23
2117-03-08,1345.1
2117-03-15,1266.21
2117-03-22,1266.44
2117-03-29,1253.48
2117-04-05,1253.71
2117-04-12,1333.13
2117-04-19,1372.98
2117-04-26,1346.82
2117-05-03,1254.62
2117-05-10,1334.1
2117-05-17,1360.77
2117-05-24,1255.31
2117-05-31,1281.97
2117-06-07,1268.99
2117-06-14,1295.66
2117-06-21,1295.89
2117-06-28,1309.36
2117-07-05,1269.91
2117-07-12,1362.76
2117-07-19,1296.84
2117-07-26,1310.31
2117-08-02,1310.55
2117-08-09,1284.31
2117-08-16,1350.75
2117-08-23,1258.28
2117-08-30,1377.74
2117-09-06,1298.49
2117-09-13,1338.49
2117-09-20,1259.2
2117-09-27,1325.71
2117-10-04,1352.47
2117-10-11,1299.67
2117-10-18,1313.17
2117-10-25,1326.68
2117-11-01,1326.92
2117-11-08,1366.98
2117-11-15,1300.85
2117-11-22,1367.47
2117-11-29,1301.33
2117-12-06,1328.12
2117-12-13,1328.37
2117-12-20,1302.03
2117-12-27,1355.42
2118-01-03,1289.22
2118-01-10,1289.45
2118-01-17,1329.57
2118-01-24,1383
2118-01-31,1290.15
2118-02-07,1383.5
2118-02-14,1383.76
2118-02-21,1290.85
2118-02-28,1357.64
2118-03-07,1331.26
2118-03-14,1304.87
2118-03-21,1358.37
2118-03-28,1358.62
2118-04-04,1305.58
2118-04-11,1305.81
2118-04-18,1279.39
2118-04-25,1319.61
2118-05-02,1279.86
2118-05-09,1346.76
2118-05-16,1293.66
2118-05-23,1280.55
2118-05-30,1387.51
2118-06-06,1294.36
2118-06-13,1321.28
2118-06-20,1361.57
2118-06-27,1268.36
2118-07-04,1281.94
2118-07-11,1362.31
2118-07-18,1295.76
2118-07-25,1309.35
2118-08-01,1269.5
2118-08-08,1376.65
2118-08-15,1269.96
2118-08-22,1296.93
2118-08-29,1364.03
2118-09-05,1391.02
2118-09-12,1364.52
2118-09-19,1284.48
2118-09-26,1338.24
2118-10-03,1351.87
2118-10-10,1378.89
2118-10-17,1379.14
2118-10-24,1272.25
2118-10-31,1272.48
2118-11-07,1339.69
2118-11-14,1339.93
2118-11-21,1393.78
2118-11-28,1300.2
2118-12-05,1380.87
2118-12-12,1327.49
2118-12-19,1381.37
2118-12-26,1287.72
2119-01-02,1274.54
2119-01-09,1274.77
2119-01-16,1328.68
2119-01-23,1275.22
2119-01-30,1382.86
2119-02-06,1275.68
2119-02-13,1356.49
2119-02-20,1370.17
2119-02-27,1383.85
2119-03-06,1397.54
2119-03-13,1276.83
2119-03-20,1317.38
2119-03-27,1384.84
2119-04-03,1317.86
2119-04-10,1358.44
2119-04-17,1318.33
2119-04-24,1358.93
2119-05-01,1305.34
2119-05-08,1345.95
2119-05-15,1359.66
2119-05-22,1292.58
2119-05-29,1387.08
2119-06-05,1319.98
2119-06-12,1333.69
2119-06-19,1333.93
2119-06-26,1361.12
2119-07-03,1388.32
2119-07-10,1294.2
2119-07-17,1334.88
2119-07-24,1294.66
2119-07-31,1335.36
2119-08-07,1349.09
2119-08-14,1281.86
2119-08-21,1403.55
2119-08-28,1403.8
2119-09-04,1390.55
2119-09-11,1350.29
2119-09-18,1283.01
2119-09-25,1404.8
2119-10-02,1364.53
2119-10-09,1364.77
2119-10-16,1378.53
2119-10-23,1284.15
2119-10-30,1351.98
2119-11-06,1352.22
2119-11-13,1393.03
2119-11-20,1298.59
2119-11-27,1312.35
2119-12-04,1366.72
2119-12-11,1326.36
2119-12-18,1407.81
2119-12-25,1313.29
2120-01-01,1286.44
2120-01-08,1354.39
2120-01-15,1286.9
2120-01-22,1409.07
2120-01-29,1382.21
2120-02-05,1396.01
2120-02-12,1409.82
2120-02-19,1315.16
2120-02-26,1356.08
2120-03-04,1397.01
2120-03-11,1397.25
2120-03-18,1329.66
2120-03-25,1384.18
2120-04-01,1330.13
2120-04-08,1343.95
2120-04-15,1371.34
2120-04-22,1303.68
2120-04-29,1398.99
2120-05-06,1344.9
2120-05-13,1345.14
2120-05-20,1304.61
2120-05-27,1291.25
2120-06-03,1386.64
2120-06-10,1291.7
2120-06-17,1387.13
2120-06-24,1360.17
2120-07-01,1319.6
2120-07-08,1333.44
2120-07-15,1306.46
2120-07-22,1333.91
2120-07-29,1306.92
2120-08-05,1388.85
2120-08-12,1389.1
2120-08-19,1389.34
2120-08-26,1375.96
2120-09-02,1417.08
2120-09-09,1417.33
2120-09-16,1322.17
2120-09-23,1404.2
2120-09-30,1336.27
2120-10-07,1336.51
2120-10-14,1377.67
2120-10-21,1391.55
2120-10-28,1364.51
2120-11-04,1392.04
2120-11-11,1310.39
2120-11-18,1378.88
2120-11-25,1338.16
2120-12-02,1311.08
2120-12-09,1297.66
2120-12-16,1352.53
2120-12-23,1325.44
2120-12-30,1394.01
2121-01-06,1339.58
2121-01-13,1394.5
2121-01-20,1408.42
2121-01-27,1422.35
2121-02-03,1367.88
2121-02-10,1422.85
2121-02-17,1341
2121-02-24,1341.23
2121-03-03,1396.22
2121-03-10,1410.16
2121-03-17,1355.63
2121-03-24,1424.35
2121-03-31,1328.72
2121-04-07,1356.35
2121-04-14,1329.18
2121-04-21,1370.53
2121-04-28,1315.94
2121-05-05,1384.72
2121-05-12,1426.11
2121-05-19,1316.64
2121-05-26,1385.45
2121-06-02,1317.1
2121-06-09,1344.77
2121-06-16,1358.74
2121-06-23,1386.43
2121-06-30,1331.75
2121-07-07,1373.18
2121-07-14,1387.16
2121-07-21,1387.4
2121-07-28,1318.95
2121-08-04,1346.66
2121-08-11,1305.67
2121-08-18,1305.9
2121-08-25,1374.87
2121-09-01,1306.35
2121-09-08,1416.61
2121-09-15,1306.81
2121-09-22,1362.07
2121-09-29,1362.31
2121-10-06,1348.79
2121-10-13,1321.49
2121-10-20,1321.73
2121-10-27,1432.12
2121-11-03,1363.51
2121-11-10,1363.74
2121-11-17,1419.09
2121-11-24,1350.44
2121-12-01,1309.33
2121-12-08,1337.13
2121-12-15,1364.94
2121-12-22,1378.97
2121-12-29,1406.79
2122-01-05,1420.83
2122-01-12,1407.28
2122-01-19,1324.73
2122-01-26,1311.16
2122-02-02,1311.39
2122-02-09,1311.62
2122-02-16,1408.51
2122-02-23,1312.08
2122-03-02,1353.75
2122-03-09,1340.17
2122-03-16,1326.58
2122-03-23,1395.92
2122-03-30,1313.22
2122-04-06,1327.28
2122-04-13,1327.51
2122-04-20,1327.74
2122-04-27,1314.14
2122-05-04,1328.2
2122-05-11,1397.62
2122-05-18,1425.55
2122-05-25,1370.42
2122-06-01,1370.66
2122-06-08,1329.36
2122-06-15,1357.29
2122-06-22,1343.67
2122-06-29,1385.47
2122-07-06,1441.14
2122-07-13,1330.52
2122-07-20,1441.64
2122-07-27,1344.84
2122-08-03,1386.68
2122-08-10,1414.66
2122-08-17,1414.9
2122-08-24,1359.65
2122-08-31,1373.76
2122-09-07,1415.64
2122-09-14,1443.65
2122-09-21,1402.25
2122-09-28,1374.72
2122-10-05,1374.96
2122-10-12,1347.41
2122-10-19,1389.33
2122-10-26,1375.67
2122-11-02,1320.32
2122-11-09,1334.45
2122-11-16,1376.39
2122-11-23,1390.53
2122-11-30,1321.23
2122-12-07,1446.65
2122-12-14,1446.9
2122-12-21,1433.24
2122-12-28,1419.57
2123-01-04,1447.66
2123-01-11,1336.53
2123-01-18,1392.46
2123-01-25,1323.07
2123-02-01,1365.08
2123-02-08,1393.18
2123-02-15,1393.42
2123-02-22,1393.66
2123-03-01,1393.9
2123-03-08,1380.2
2123-03-15,1338.61
2123-03-22,1408.57
2123-03-29,1408.82
2123-04-05,1409.06
